2026-03-06T08:28:15.870854 - 任务调度器守护进程启动
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
2026-03-08T06:23:28.849910 - 执行任务: api_health
2026-03-08T06:23:29.017485 -   完成: returncode=0
2026-03-08T06:24:29.080277 - 执行任务: health_check
2026-03-08T06:24:29.364211 -   完成: returncode=0
2026-03-08T06:24:29.366657 - 执行任务: metrics_collect
2026-03-08T06:24:29.544032 -   完成: returncode=0
2026-03-08T06:24:29.546147 - 执行任务: api_health
2026-03-08T06:24:29.663048 -   完成: returncode=0
2026-03-08T06:24:59.695476 - 执行任务: self_healer
2026-03-08T06:24:59.783450 -   完成: returncode=0
2026-03-08T06:25:29.815801 - 执行任务: api_health
2026-03-08T06:25:30.179398 -   完成: returncode=0
2026-03-08T06:26:30.238070 - 执行任务: api_health
2026-03-08T06:26:30.360625 -   完成: returncode=0
2026-03-08T06:27:30.422451 - 执行任务: api_health
2026-03-08T06:27:30.664755 -   完成: returncode=0
2026-03-08T06:28:30.718933 - 执行任务: api_health
2026-03-08T06:28:30.852013 -   完成: returncode=0
2026-03-08T06:29:30.911159 - 执行任务: health_check
2026-03-08T06:29:31.790191 -   完成: returncode=0
2026-03-08T06:29:31.793398 - 执行任务: metrics_collect
2026-03-08T06:29:32.010881 -   完成: returncode=0
2026-03-08T06:29:32.013577 - 执行任务: api_health
2026-03-08T06:29:32.141465 -   完成: returncode=0
2026-03-08T06:30:02.171446 - 执行任务: self_healer
2026-03-08T06:30:02.502779 -   完成: returncode=0
2026-03-08T06:30:32.534792 - 执行任务: api_health
2026-03-08T06:30:32.727526 -   完成: returncode=0
2026-03-08T06:31:32.799020 - 执行任务: api_health
2026-03-08T06:31:32.928331 -   完成: returncode=0
2026-03-08T06:32:32.987497 - 执行任务: api_health
2026-03-08T06:32:33.172127 -   完成: returncode=0
2026-03-08T06:33:33.237322 - 执行任务: api_health
2026-03-08T06:33:33.386656 -   完成: returncode=0
2026-03-08T06:34:33.443960 - 执行任务: health_check
2026-03-08T06:34:33.725522 -   完成: returncode=0
2026-03-08T06:34:33.727746 - 执行任务: metrics_collect
2026-03-08T06:34:33.906399 -   完成: returncode=0
2026-03-08T06:34:33.908449 - 执行任务: api_health
2026-03-08T06:34:34.021761 -   完成: returncode=0
2026-03-08T06:35:04.056578 - 执行任务: self_healer
2026-03-08T06:35:04.154132 -   完成: returncode=0
2026-03-08T06:35:34.184386 - 执行任务: api_health
2026-03-08T06:35:34.295668 -   完成: returncode=0
2026-03-08T06:36:34.356341 - 执行任务: api_health
2026-03-08T06:36:34.468447 -   完成: returncode=0
2026-03-08T06:37:34.525436 - 执行任务: api_health
2026-03-08T06:37:34.636521 -   完成: returncode=0
2026-03-08T06:38:34.693429 - 执行任务: api_health
2026-03-08T06:38:34.804207 -   完成: returncode=0
2026-03-08T06:39:34.860775 - 执行任务: health_check
2026-03-08T06:39:36.966656 -   完成: returncode=0
2026-03-08T06:39:36.969173 - 执行任务: metrics_collect
2026-03-08T06:39:38.243448 -   完成: returncode=0
2026-03-08T06:39:38.272453 - 执行任务: api_health
2026-03-08T06:39:38.454967 -   完成: returncode=0
2026-03-08T06:40:08.488509 - 执行任务: self_healer
2026-03-08T06:40:08.578770 -   完成: returncode=0
2026-03-08T06:40:38.613344 - 执行任务: api_health
2026-03-08T06:40:38.736284 -   完成: returncode=0
2026-03-08T06:41:38.810918 - 执行任务: api_health
2026-03-08T06:41:38.936377 -   完成: returncode=0
2026-03-08T06:42:39.003623 - 执行任务: api_health
2026-03-08T06:42:39.123753 -   完成: returncode=0
2026-03-08T06:43:39.191064 - 执行任务: api_health
2026-03-08T06:43:39.317651 -   完成: returncode=0
2026-03-08T06:44:39.384440 - 执行任务: health_check
2026-03-08T06:44:39.672247 -   完成: returncode=0
2026-03-08T06:44:39.675909 - 执行任务: metrics_collect
2026-03-08T06:44:39.854465 -   完成: returncode=0
2026-03-08T06:44:39.857036 - 执行任务: api_health
2026-03-08T06:44:39.966567 -   完成: returncode=0
2026-03-08T06:45:10.012394 - 执行任务: self_healer
2026-03-08T06:45:10.291292 -   完成: returncode=0
2026-03-08T06:45:40.327768 - 执行任务: api_health
2026-03-08T06:45:40.540964 -   完成: returncode=0
2026-03-08T06:46:40.603598 - 执行任务: api_health
2026-03-08T06:46:40.875588 -   完成: returncode=0
2026-03-08T06:47:40.948312 - 执行任务: api_health
2026-03-08T06:47:41.066671 -   完成: returncode=0
2026-03-08T06:48:41.187886 - 执行任务: api_health
2026-03-08T06:48:41.324477 -   完成: returncode=0
2026-03-08T06:49:41.376422 - 执行任务: health_check
2026-03-08T06:49:41.696334 -   完成: returncode=0
2026-03-08T06:49:41.700610 - 执行任务: metrics_collect
2026-03-08T06:49:41.904827 -   完成: returncode=0
2026-03-08T06:49:41.906946 - 执行任务: api_health
2026-03-08T06:49:42.041298 -   完成: returncode=0
2026-03-08T06:50:12.074434 - 执行任务: self_healer
2026-03-08T06:50:12.163877 -   完成: returncode=0
2026-03-08T06:50:42.191378 - 执行任务: api_health
2026-03-08T06:50:42.304031 -   完成: returncode=0
2026-03-08T06:51:42.361401 - 执行任务: api_health
2026-03-08T06:51:42.475515 -   完成: returncode=0
2026-03-08T06:52:42.531809 - 执行任务: api_health
2026-03-08T06:52:42.653503 -   完成: returncode=0
2026-03-08T06:53:42.715018 - 执行任务: api_health
2026-03-08T06:53:42.825344 -   完成: returncode=0
2026-03-08T06:54:42.880693 - 执行任务: health_check
2026-03-08T06:54:43.154853 -   完成: returncode=0
2026-03-08T06:54:43.157599 - 执行任务: metrics_collect
2026-03-08T06:54:43.345704 -   完成: returncode=0
2026-03-08T06:54:43.347536 - 执行任务: api_health
2026-03-08T06:54:43.464837 -   完成: returncode=0
2026-03-08T06:55:13.493827 - 执行任务: self_healer
2026-03-08T06:55:14.399067 -   完成: returncode=0
2026-03-08T06:55:44.439234 - 执行任务: api_health
2026-03-08T06:55:44.756271 -   完成: returncode=0
2026-03-08T06:56:44.826044 - 执行任务: api_health
2026-03-08T06:56:45.059947 -   完成: returncode=0
2026-03-08T06:57:45.125807 - 执行任务: api_health
2026-03-08T06:57:45.271267 -   完成: returncode=0
2026-03-08T06:58:45.332556 - 执行任务: api_health
2026-03-08T06:58:45.474134 -   完成: returncode=0
2026-03-08T06:59:45.568516 - 执行任务: health_check
2026-03-08T06:59:46.694264 -   完成: returncode=0
2026-03-08T06:59:46.702658 - 执行任务: metrics_collect
2026-03-08T06:59:47.189134 -   完成: returncode=0
2026-03-08T06:59:47.198538 - 执行任务: api_health
2026-03-08T06:59:47.556420 -   完成: returncode=0
2026-03-08T07:00:17.625024 - 执行任务: self_healer
2026-03-08T07:00:18.277820 -   完成: returncode=0
2026-03-08T07:00:48.308425 - 执行任务: api_health
2026-03-08T07:00:48.459841 -   完成: returncode=0
2026-03-08T07:01:48.516700 - 执行任务: api_health
2026-03-08T07:01:48.648568 -   完成: returncode=0
2026-03-08T07:02:48.705774 - 执行任务: api_health
2026-03-08T07:02:48.838692 -   完成: returncode=0
2026-03-08T07:03:48.897312 - 执行任务: api_health
2026-03-08T07:03:49.047855 -   完成: returncode=0
2026-03-08T07:04:49.126438 - 执行任务: health_check
2026-03-08T07:04:49.418873 -   完成: returncode=0
2026-03-08T07:04:49.421134 - 执行任务: metrics_collect
2026-03-08T07:04:49.602943 -   完成: returncode=0
2026-03-08T07:04:49.604985 - 执行任务: api_health
2026-03-08T07:04:49.715627 -   完成: returncode=0
2026-03-08T07:05:19.748267 - 执行任务: self_healer
2026-03-08T07:05:19.852487 -   完成: returncode=0
2026-03-08T07:05:49.889012 - 执行任务: api_health
2026-03-08T07:05:50.009711 -   完成: returncode=0
2026-03-08T07:06:50.077372 - 执行任务: api_health
2026-03-08T07:06:50.190448 -   完成: returncode=0
2026-03-08T07:07:50.248348 - 执行任务: api_health
2026-03-08T07:07:50.365501 -   完成: returncode=0
2026-03-08T07:08:50.416569 - 执行任务: api_health
2026-03-08T07:08:50.534807 -   完成: returncode=0
2026-03-08T07:09:50.607627 - 执行任务: health_check
2026-03-08T07:09:51.183139 -   完成: returncode=0
2026-03-08T07:09:51.185637 - 执行任务: metrics_collect
2026-03-08T07:09:51.420480 -   完成: returncode=0
2026-03-08T07:09:51.422340 - 执行任务: api_health
2026-03-08T07:09:51.547862 -   完成: returncode=0
2026-03-08T07:10:21.589683 - 执行任务: self_healer
2026-03-08T07:10:21.712657 -   完成: returncode=0
2026-03-08T07:10:51.756958 - 执行任务: api_health
2026-03-08T07:10:51.872830 -   完成: returncode=0
2026-03-08T07:11:51.929468 - 执行任务: api_health
2026-03-08T07:11:52.043249 -   完成: returncode=0
2026-03-08T07:12:52.103944 - 执行任务: api_health
2026-03-08T07:12:52.319467 -   完成: returncode=0
2026-03-08T07:13:52.387282 - 执行任务: api_health
2026-03-08T07:13:52.500326 -   完成: returncode=0
2026-03-08T07:14:52.555449 - 执行任务: health_check
2026-03-08T07:14:53.054867 -   完成: returncode=0
2026-03-08T07:14:53.057582 - 执行任务: metrics_collect
2026-03-08T07:14:54.356880 -   完成: returncode=0
2026-03-08T07:14:54.364509 - 执行任务: api_health
2026-03-08T07:14:54.545876 -   完成: returncode=0
2026-03-08T07:15:24.576518 - 执行任务: self_healer
2026-03-08T07:15:24.666489 -   完成: returncode=0
2026-03-08T07:15:54.696517 - 执行任务: api_health
2026-03-08T07:15:54.905767 -   完成: returncode=0
2026-03-08T07:16:54.973349 - 执行任务: api_health
2026-03-08T07:16:55.101344 -   完成: returncode=0
2026-03-08T07:17:55.159079 - 执行任务: api_health
2026-03-08T07:17:55.280170 -   完成: returncode=0
2026-03-08T07:18:55.339012 - 执行任务: api_health
2026-03-08T07:18:55.450383 -   完成: returncode=0
2026-03-08T07:19:55.514897 - 执行任务: health_check
2026-03-08T07:19:55.860624 -   完成: returncode=0
2026-03-08T07:19:55.862567 - 执行任务: metrics_collect
2026-03-08T07:19:56.741859 -   完成: returncode=0
2026-03-08T07:19:56.749369 - 执行任务: api_health
2026-03-08T07:19:56.866267 -   完成: returncode=0
2026-03-08T07:20:26.896678 - 执行任务: self_healer
2026-03-08T07:20:27.066487 -   完成: returncode=0
2026-03-08T07:20:57.112737 - 执行任务: api_health
2026-03-08T07:20:57.223118 -   完成: returncode=0
2026-03-08T07:21:57.279314 - 执行任务: api_health
2026-03-08T07:21:57.452716 -   完成: returncode=0
2026-03-08T07:22:57.527261 - 执行任务: api_health
2026-03-08T07:22:57.665468 -   完成: returncode=0
2026-03-08T07:23:57.758753 - 执行任务: api_health
2026-03-08T07:23:57.871669 -   完成: returncode=0
2026-03-08T07:24:57.926442 - 执行任务: health_check
2026-03-08T07:24:58.207264 -   完成: returncode=0
2026-03-08T07:24:58.210006 - 执行任务: metrics_collect
2026-03-08T07:24:58.393491 -   完成: returncode=0
2026-03-08T07:24:58.395449 - 执行任务: api_health
2026-03-08T07:24:58.509558 -   完成: returncode=0
2026-03-08T07:25:28.546684 - 执行任务: self_healer
2026-03-08T07:25:28.708360 -   完成: returncode=0
2026-03-08T07:25:58.748561 - 执行任务: api_health
2026-03-08T07:25:58.893852 -   完成: returncode=0
2026-03-08T07:26:58.953970 - 执行任务: api_health
2026-03-08T07:26:59.111274 -   完成: returncode=0
2026-03-08T07:27:59.171099 - 执行任务: api_health
2026-03-08T07:27:59.291794 -   完成: returncode=0
2026-03-08T07:28:59.356462 - 执行任务: api_health
2026-03-08T07:28:59.522377 -   完成: returncode=0
2026-03-08T07:29:59.591191 - 执行任务: health_check
2026-03-08T07:29:59.860547 -   完成: returncode=0
2026-03-08T07:29:59.862633 - 执行任务: metrics_collect
2026-03-08T07:30:00.049282 -   完成: returncode=0
2026-03-08T07:30:00.051789 - 执行任务: api_health
2026-03-08T07:30:00.176440 -   完成: returncode=0
2026-03-08T07:30:30.206572 - 执行任务: self_healer
2026-03-08T07:30:30.294438 -   完成: returncode=0
2026-03-08T07:31:00.327451 - 执行任务: api_health
2026-03-08T07:31:00.447205 -   完成: returncode=0
2026-03-08T07:32:00.504514 - 执行任务: api_health
2026-03-08T07:32:00.701511 -   完成: returncode=0
2026-03-08T07:33:00.761653 - 执行任务: api_health
2026-03-08T07:33:00.873322 -   完成: returncode=0
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
